timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
176988000,487.75635,32.0,95601.99,1.1359098
177000000,487.35733,32.0,95606.555,1.135964
177008000,487.5238,32.0,95604.64,1.1359413
177020000,487.56345,32.0,95604.2,1.1359361
177028000,487.67706,32.0,95602.875,1.1359203
177040000,487.70084,32.0,95602.61,1.1359172
177048000,487.7035,32.0,95602.58,1.1359168
177060000,487.6427,32.0,95603.27,1.135925
177068000,487.75635,32.0,95601.984,1.1359097
177080000,487.59778,32.0,95603.805,1.1359314
177088000,487.51587,32.0,95604.74,1.1359425
177100000,487.74576,32.0,95602.11,1.1359112
177108000,487.72992,32.0,95602.29,1.1359134
177120000,487.41812,32.0,95605.87,1.1359558
177128000,487.65857,32.0,95603.11,1.1359231
177140000,487.67972,32.0,95602.85,1.13592
177148000,487.65063,32.0,95603.195,1.1359241
177160000,487.56607,32.0,95604.17,1.1359357
177168000,487.6665,32.0,95603.03,1.1359222
177180000,487.5925,32.0,95603.85,1.1359318
177188000,487.62952,32.0,95603.445,1.1359271
177200000,487.40753,32.0,95605.984,1.1359572
177208000,487.54495,32.0,95604.42,1.1359386
177220000,487.79333,32.0,95601.56,1.1359047
177228000,487.6744,32.0,95602.914,1.1359208
177240000,487.6057,32.0,95603.71,1.1359302
177248000,487.58194,32.0,95603.98,1.1359334
177260000,487.71143,32.0,95602.49,1.1359158
177268000,487.6163,32.0,95603.58,1.1359286
177280000,487.57138,32.0,95604.1,1.1359348
177288000,487.685,32.0,95602.8,1.1359193
177300000,487.48682,32.0,95605.06,1.1359463
177308000,487.57928,32.0,95604.02,1.135934
177320000,487.75635,32.0,95601.97,1.1359096
177328000,487.7352,32.0,95602.21,1.1359124
177340000,487.46832,32.0,95605.29,1.135949
177348000,487.6744,32.0,95602.914,1.1359208
177360000,487.63742,32.0,95603.36,1.135926
177368000,487.56345,32.0,95604.195,1.135936
177380000,487.6982,32.0,95602.64,1.1359175
177388000,487.60043,32.0,95603.77,1.135931
177400000,487.6533,32.0,95603.16,1.1359236
177408000,487.58194,32.0,95603.98,1.1359334
177420000,487.36264,32.0,95606.51,1.1359634
177428000,487.71405,32.0,95602.46,1.1359154
177440000,487.53967,32.0,95604.47,1.1359392
177448000,487.72992,32.0,95602.29,1.1359134
177460000,487.84882,32.0,95600.94,1.1358973
177468000,487.6348,32.0,95603.39,1.1359265
177480000,487.6348,32.0,95603.39,1.1359265
177488000,487.63214,32.0,95603.42,1.1359268
177500000,487.60837,32.0,95603.695,1.1359301
177508000,487.53174,32.0,95604.55,1.1359402
177520000,487.6982,32.0,95602.65,1.1359177
177528000,487.48947,32.0,95605.03,1.1359459
177540000,487.71405,32.0,95602.46,1.1359154
177548000,487.76163,32.0,95601.914,1.1359088
177560000,487.648,32.0,95603.22,1.1359243
177568000,487.78275,32.0,95601.69,1.1359062
177580000,487.72464,32.0,95602.35,1.1359141
177588000,487.56345,32.0,95604.2,1.1359361
177600000,487.66913,32.0,95602.97,1.1359215
177608000,487.71933,32.0,95602.41,1.1359147
177620000,487.6665,32.0,95603.03,1.1359222
177628000,487.70612,32.0,95602.555,1.1359165
177640000,487.49475,32.0,95604.98,1.1359453
177648000,487.69028,32.0,95602.75,1.1359189
177660000,487.611,32.0,95603.664,1.1359297
177668000,487.62952,32.0,95603.445,1.1359271
177680000,487.5608,32.0,95604.23,1.1359364
177688000,487.58194,32.0,95603.97,1.1359333
177700000,487.648,32.0,95603.22,1.1359243
177708000,487.55023,32.0,95604.36,1.1359379
177720000,487.73254,32.0,95602.24,1.1359128
177728000,487.62158,32.0,95603.52,1.135928
177740000,487.66385,32.0,95603.055,1.1359224
177748000,487.56345,32.0,95604.195,1.135936
177760000,487.53967,32.0,95604.46,1.1359391
177768000,487.67706,32.0,95602.89,1.1359205
177780000,487.722,32.0,95602.375,1.1359143
177788000,487.65063,32.0,95603.19,1.135924
177800000,487.52118,32.0,95604.67,1.1359416
177808000,487.722,32.0,95602.38,1.1359144
177820000,487.73254,32.0,95602.25,1.1359129
177828000,487.69293,32.0,95602.72,1.1359185
177840000,487.37848,32.0,95606.32,1.1359613
177848000,487.65857,32.0,95603.125,1.1359233
177860000,487.4234,32.0,95605.81,1.1359552
177868000,487.5555,32.0,95604.28,1.135937
177880000,487.45776,32.0,95605.4,1.1359503
177888000,487.6982,32.0,95602.63,1.1359174
177900000,487.62158,32.0,95603.53,1.1359282
177908000,487.5925,32.0,95603.86,1.135932
177920000,487.6533,32.0,95603.164,1.1359237
177928000,487.64008,32.0,95603.32,1.1359257
177940000,487.67178,32.0,95602.96,1.1359214
177948000,487.59778,32.0,95603.8,1.1359313
177960000,487.68762,32.0,95602.77,1.1359191
177968000,487.43396,32.0,95605.68,1.1359537
177980000,487.49475,32.0,95604.97,1.1359452
177988000,487.7484,32.0,95602.07,1.1359107
178000000,487.57666,32.0,95604.03,1.135934
178008000,487.76953,32.0,95601.84,1.135908
178020000,487.5529,32.0,95604.305,1.1359373
178028000,487.6242,32.0,95603.5,1.1359277
178040000,487.62686,32.0,95603.46,1.1359273
178048000,487.72464,32.0,95602.36,1.1359142
178060000,487.6242,32.0,95603.5,1.1359277
178068000,487.65063,32.0,95603.195,1.1359241
178080000,487.78806,32.0,95601.625,1.1359055
178088000,487.68762,32.0,95602.77,1.1359191
178100000,487.54495,32.0,95604.414,1.1359386
178108000,487.69028,32.0,95602.74,1.1359187
178120000,487.58987,32.0,95603.89,1.1359323
178128000,487.61893,32.0,95603.555,1.1359284
178140000,487.52118,32.0,95604.664,1.1359415
178148000,487.69028,32.0,95602.75,1.1359189
178160000,487.69556,32.0,95602.68,1.135918
178168000,487.51324,32.0,95604.78,1.1359429
178180000,487.76425,32.0,95601.9,1.1359087
178188000,487.58722,32.0,95603.92,1.1359328
178200000,487.55023,32.0,95604.336,1.1359377
178208000,487.53436,32.0,95604.53,1.13594
178220000,487.67706,32.0,95602.875,1.1359203
178228000,487.67972,32.0,95602.86,1.1359202
178240000,487.6057,32.0,95603.73,1.1359304
178248000,487.6427,32.0,95603.28,1.1359252
178260000,487.82504,32.0,95601.19,1.1359003
178268000,487.55023,32.0,95604.336,1.1359377
178280000,487.62952,32.0,95603.43,1.1359268
178288000,487.66913,32.0,95602.97,1.1359215
178308000,487.42075,32.0,95605.82,1.1359553
178320000,487.7484,32.0,95602.07,1.1359107
178328000,487.62686,32.0,95603.47,1.1359273
178340000,487.69028,32.0,95602.75,1.1359189
178348000,487.6559,32.0,95603.14,1.1359235
178360000,487.62686,32.0,95603.484,1.1359276
178368000,487.6665,32.0,95603.03,1.1359222
178380000,487.64008,32.0,95603.305,1.1359254
178388000,487.6348,32.0,95603.39,1.1359265
178400000,487.42075,32.0,95605.84,1.1359556
178408000,487.58722,32.0,95603.91,1.1359326
178420000,487.59515,32.0,95603.836,1.1359317
178428000,487.66122,32.0,95603.08,1.1359227
178440000,487.5846,32.0,95603.945,1.135933
178448000,487.60837,32.0,95603.68,1.1359298
178460000,487.7669,32.0,95601.86,1.1359082
178468000,487.6031,32.0,95603.75,1.1359307
178480000,487.60043,32.0,95603.78,1.135931
178488000,487.76163,32.0,95601.91,1.1359088
178500000,487.6427,32.0,95603.27,1.135925
178508000,487.54758,32.0,95604.39,1.1359383
178520000,487.53967,32.0,95604.46,1.1359391
178528000,487.68234,32.0,95602.83,1.1359197
178540000,487.61365,32.0,95603.63,1.1359293
178548000,487.47888,32.0,95605.15,1.1359473
178560000,487.7035,32.0,95602.58,1.1359168
178568000,487.4366,32.0,95605.65,1.1359533
178580000,487.62686,32.0,95603.47,1.1359273
178588000,487.65857,32.0,95603.11,1.1359231
178600000,487.6242,32.0,95603.5,1.1359277
178608000,487.70877,32.0,95602.54,1.1359164
178620000,487.47095,32.0,95605.26,1.1359487
178628000,487.62952,32.0,95603.445,1.1359271
178640000,487.5925,32.0,95603.85,1.1359318
178648000,487.65857,32.0,95603.125,1.1359233
178660000,487.68762,32.0,95602.766,1.135919
178668000,487.6427,32.0,95603.28,1.1359252
178680000,487.60837,32.0,95603.67,1.1359298
178688000,487.53702,32.0,95604.49,1.1359395
178700000,487.64536,32.0,95603.266,1.1359249
178708000,487.61365,32.0,95603.61,1.135929
178720000,487.60837,32.0,95603.695,1.1359301
178728000,487.5238,32.0,95604.64,1.1359413
178740000,487.65063,32.0,95603.195,1.1359241
178748000,487.611,32.0,95603.64,1.1359293
178760000,487.6057,32.0,95603.71,1.1359302
178768000,487.6163,32.0,95603.6,1.135929
178780000,487.72726,32.0,95602.31,1.1359136
178788000,487.4604,32.0,95605.375,1.13595
178800000,487.66913,32.0,95602.99,1.1359217
178808000,487.7484,32.0,95602.08,1.1359109
178820000,487.40753,32.0,95605.98,1.1359571
178828000,487.6427,32.0,95603.28,1.1359252
178840000,487.611,32.0,95603.64,1.1359293
178848000,487.7537,32.0,95602.02,1.1359102
178860000,487.68762,32.0,95602.77,1.1359191
178868000,487.42075,32.0,95605.84,1.1359556
178880000,487.74048,32.0,95602.16,1.1359118
178888000,487.67178,32.0,95602.96,1.1359214
178900000,487.66122,32.0,95603.08,1.1359227
178908000,487.66122,32.0,95603.09,1.1359229
178920000,487.55817,32.0,95604.26,1.1359367
178928000,487.68234,32.0,95602.83,1.1359197
178940000,487.69028,32.0,95602.75,1.1359189
178948000,487.51852,32.0,95604.7,1.135942
178960000,487.58194,32.0,95603.99,1.1359336
178968000,487.49738,32.0,95604.95,1.135945
178980000,487.61365,32.0,95603.61,1.135929
178988000,487.69293,32.0,95602.695,1.1359181
179000000,487.6982,32.0,95602.66,1.1359177
179008000,487.6348,32.0,95603.375,1.1359262
179020000,487.53702,32.0,95604.49,1.1359395
179028000,487.6031,32.0,95603.75,1.1359307
179040000,487.55817,32.0,95604.25,1.1359366
179048000,487.7484,32.0,95602.08,1.1359109
179060000,487.57666,32.0,95604.03,1.135934
179068000,487.79333,32.0,95601.55,1.1359046
179080000,487.6348,32.0,95603.39,1.1359265
179088000,487.6057,32.0,95603.71,1.1359302
179100000,487.70612,32.0,95602.555,1.1359165
179108000,487.6744,32.0,95602.93,1.135921
179120000,487.62952,32.0,95603.445,1.1359271
179128000,487.6744,32.0,95602.914,1.1359208
179140000,487.67706,32.0,95602.9,1.1359205
179148000,487.59515,32.0,95603.836,1.1359317
179160000,487.7035,32.0,95602.59,1.135917
179168000,487.70877,32.0,95602.52,1.1359161
179180000,487.5608,32.0,95604.21,1.1359361
179188000,487.6427,32.0,95603.27,1.135925
179200000,487.67706,32.0,95602.9,1.1359205
179208000,487.71933,32.0,95602.4,1.1359147
179220000,487.64536,32.0,95603.266,1.1359249
179228000,487.65063,32.0,95603.19,1.135924
179240000,487.61365,32.0,95603.61,1.135929
179248000,487.57666,32.0,95604.05,1.1359342
179260000,487.6665,32.0,95603.0,1.1359218
179268000,487.50797,32.0,95604.81,1.1359433
179280000,487.70084,32.0,95602.61,1.1359172
179288000,487.611,32.0,95603.64,1.1359293
179300000,487.64536,32.0,95603.25,1.1359248
179308000,487.6744,32.0,95602.914,1.1359208
179320000,487.61365,32.0,95603.625,1.1359292
179328000,487.68762,32.0,95602.766,1.135919
179340000,487.64008,32.0,95603.33,1.1359257
179348000,487.70877,32.0,95602.52,1.1359161
179360000,487.67706,32.0,95602.89,1.1359205
179368000,487.70877,32.0,95602.52,1.1359161
179380000,487.69556,32.0,95602.664,1.1359178
179388000,487.55817,32.0,95604.26,1.1359367
179400000,487.69556,32.0,95602.664,1.1359178
179408000,487.64536,32.0,95603.266,1.1359249
179420000,487.73782,32.0,95602.19,1.1359122
179428000,487.5925,32.0,95603.85,1.1359318
179440000,487.39697,32.0,95606.09,1.1359586
179448000,487.64008,32.0,95603.305,1.1359254
179460000,487.70612,32.0,95602.55,1.1359164
179468000,487.56607,32.0,95604.164,1.1359357
179480000,487.62686,32.0,95603.46,1.1359273
179488000,487.69293,32.0,95602.71,1.1359184
179500000,487.6559,32.0,95603.14,1.1359235
179508000,487.64008,32.0,95603.305,1.1359254
179520000,487.48682,32.0,95605.06,1.1359463
179528000,487.55817,32.0,95604.24,1.1359365
179540000,487.60837,32.0,95603.68,1.1359298
179548000,487.58722,32.0,95603.92,1.1359328
179560000,487.68234,32.0,95602.83,1.1359197
179568000,487.65857,32.0,95603.1,1.135923
179580000,487.64008,32.0,95603.33,1.1359257
179588000,487.6163,32.0,95603.586,1.1359288
179600000,487.6665,32.0,95603.03,1.1359222
179608000,487.51587,32.0,95604.73,1.1359423
179620000,487.66385,32.0,95603.04,1.1359223
179628000,487.72726,32.0,95602.32,1.1359137
179640000,487.5846,32.0,95603.96,1.1359332
179648000,487.66385,32.0,95603.05,1.1359223
179660000,487.79333,32.0,95601.55,1.1359046
179668000,487.67972,32.0,95602.84,1.1359199
179680000,487.62952,32.0,95603.43,1.1359268
179688000,487.63742,32.0,95603.36,1.135926
179700000,487.68762,32.0,95602.77,1.1359191
179708000,487.574,32.0,95604.08,1.1359346
179720000,487.85938,32.0,95600.82,1.1358958
179728000,487.7537,32.0,95602.02,1.1359102
179740000,487.7167,32.0,95602.43,1.135915
179748000,487.5846,32.0,95603.945,1.135933
179760000,487.648,32.0,95603.22,1.1359243
179768000,487.72992,32.0,95602.29,1.1359134
179780000,487.53967,32.0,95604.47,1.1359392
179788000,487.65857,32.0,95603.125,1.1359233
179800000,487.62686,32.0,95603.48,1.1359274
179808000,487.61365,32.0,95603.625,1.1359292
179820000,487.51587,32.0,95604.74,1.1359425
179828000,487.60837,32.0,95603.69,1.13593
179840000,487.648,32.0,95603.22,1.1359243
179848000,487.5423,32.0,95604.45,1.135939
179860000,487.72726,32.0,95602.33,1.1359138
179868000,487.71933,32.0,95602.414,1.1359148
179880000,487.64008,32.0,95603.305,1.1359254
179888000,487.58987,32.0,95603.875,1.1359322
179900000,487.6533,32.0,95603.16,1.1359236
179908000,487.57928,32.0,95604.02,1.135934
179920000,487.64008,32.0,95603.305,1.1359254
179928000,487.56873,32.0,95604.14,1.1359353
179940000,487.7167,32.0,95602.45,1.1359153
179948000,487.4049,32.0,95606.02,1.1359577
179960000,487.50003,32.0,95604.92,1.1359446
179968000,487.68234,32.0,95602.83,1.1359197
179980000,487.69556,32.0,95602.69,1.135918
179988000,487.7986,32.0,95601.516,1.1359042
180000000,487.59515,32.0,95603.836,1.1359317
180008000,487.7167,32.0,95602.44,1.1359152
180020000,487.72726,32.0,95602.33,1.1359138
180028000,487.6559,32.0,95603.14,1.1359235
180040000,487.6533,32.0,95603.164,1.1359237
180048000,487.6242,32.0,95603.5,1.1359277
180060000,487.56607,32.0,95604.17,1.1359357
180068000,487.66385,32.0,95603.055,1.1359224
180080000,487.79333,32.0,95601.57,1.1359048
180088000,487.6533,32.0,95603.164,1.1359237
180100000,487.66913,32.0,95602.984,1.1359216
180108000,487.71933,32.0,95602.414,1.1359148
180120000,487.58194,32.0,95603.98,1.1359334
180128000,487.58722,32.0,95603.91,1.1359326
180140000,487.7537,32.0,95602.02,1.1359102
180148000,487.6348,32.0,95603.39,1.1359265
180160000,487.611,32.0,95603.64,1.1359293
180168000,487.56607,32.0,95604.17,1.1359357
180180000,487.51587,32.0,95604.73,1.1359423
180188000,487.66913,32.0,95602.99,1.1359217
180200000,487.60043,32.0,95603.766,1.1359309
180208000,487.74313,32.0,95602.13,1.1359115
180220000,487.611,32.0,95603.66,1.1359296
180228000,487.44983,32.0,95605.51,1.1359516
180240000,487.73782,32.0,95602.19,1.1359122
180248000,487.74048,32.0,95602.18,1.1359121
180260000,487.7167,32.0,95602.45,1.1359153
180268000,487.6427,32.0,95603.28,1.1359252
180280000,487.75897,32.0,95601.94,1.1359092
180288000,487.58987,32.0,95603.89,1.1359323
180300000,487.6427,32.0,95603.3,1.1359253
180308000,487.69293,32.0,95602.695,1.1359181
180320000,487.50266,32.0,95604.89,1.1359442
180328000,487.62952,32.0,95603.43,1.1359268
180340000,487.78012,32.0,95601.7,1.1359063
180348000,487.80124,32.0,95601.484,1.1359038
180360000,487.66122,32.0,95603.086,1.1359228
180368000,487.5846,32.0,95603.945,1.135933
180380000,487.68234,32.0,95602.83,1.1359197
180388000,487.66913,32.0,95602.97,1.1359215
180400000,487.44983,32.0,95605.5,1.1359515
180408000,487.5608,32.0,95604.23,1.1359364
180420000,487.67706,32.0,95602.88,1.1359204
180428000,487.56345,32.0,95604.195,1.135936
180440000,487.54758,32.0,95604.39,1.1359383
180448000,487.5423,32.0,95604.445,1.135939
180460000,487.6242,32.0,95603.49,1.1359277
180468000,487.62158,32.0,95603.53,1.1359282
180480000,487.6982,32.0,95602.64,1.1359175
180488000,487.41547,32.0,95605.875,1.1359559
180500000,487.76163,32.0,95601.91,1.1359088
180508000,487.68762,32.0,95602.77,1.1359191
180520000,487.6163,32.0,95603.586,1.1359288
180528000,487.5608,32.0,95604.23,1.1359364
180540000,487.70612,32.0,95602.55,1.1359164
180548000,487.67972,32.0,95602.85,1.13592
180560000,487.69028,32.0,95602.734,1.1359186
180568000,487.6057,32.0,95603.73,1.1359304
180580000,487.59515,32.0,95603.83,1.1359316
180588000,487.69293,32.0,95602.72,1.1359185
180600000,487.46567,32.0,95605.31,1.1359493
180608000,487.48416,32.0,95605.11,1.1359469
180620000,487.611,32.0,95603.664,1.1359297
180628000,487.60837,32.0,95603.68,1.1359298
180640000,487.57138,32.0,95604.12,1.1359351
180648000,487.75897,32.0,95601.96,1.1359094
180660000,487.6744,32.0,95602.93,1.135921
180668000,487.67706,32.0,95602.9,1.1359205
180680000,487.79068,32.0,95601.58,1.1359049
180688000,487.66385,32.0,95603.055,1.1359224
180700000,487.60837,32.0,95603.67,1.1359298
180708000,487.67706,32.0,95602.9,1.1359205
180720000,487.64008,32.0,95603.305,1.1359254
180728000,487.49738,32.0,95604.95,1.135945
180740000,487.52646,32.0,95604.62,1.135941
180748000,487.6559,32.0,95603.14,1.1359235
180760000,487.648,32.0,95603.234,1.1359246
180768000,487.81976,32.0,95601.266,1.1359012
180780000,487.74048,32.0,95602.164,1.1359118
180788000,487.60837,32.0,95603.67,1.1359298
180800000,487.68762,32.0,95602.77,1.1359191
180808000,487.6348,32.0,95603.39,1.1359265
180820000,487.722,32.0,95602.38,1.1359144
180828000,487.66122,32.0,95603.086,1.1359228
180840000,487.58194,32.0,95603.99,1.1359336
180848000,487.6665,32.0,95603.0,1.1359218
180860000,487.66913,32.0,95602.97,1.1359215
180868000,487.7669,32.0,95601.86,1.1359082
180880000,487.48154,32.0,95605.14,1.1359472
180888000,487.60837,32.0,95603.69,1.13593
180900000,487.60837,32.0,95603.695,1.1359301
180908000,487.58987,32.0,95603.89,1.1359323
180920000,487.65063,32.0,95603.19,1.135924
180928000,487.6744,32.0,95602.93,1.135921
180940000,487.64008,32.0,95603.32,1.1359257
180948000,487.59515,32.0,95603.83,1.1359316
180960000,487.61893,32.0,95603.555,1.1359284
180968000,487.71405,32.0,95602.46,1.1359154
180980000,487.6163,32.0,95603.6,1.135929
180988000,487.72464,32.0,95602.35,1.1359141
181000000,487.52908,32.0,95604.586,1.1359407
181008000,487.68234,32.0,95602.83,1.1359197
181020000,487.5238,32.0,95604.65,1.1359414
181028000,487.69556,32.0,95602.69,1.135918
181040000,487.52646,32.0,95604.62,1.135941
181048000,487.67706,32.0,95602.9,1.1359205
181060000,487.6982,32.0,95602.64,1.1359175
181068000,487.685,32.0,95602.8,1.1359193
181080000,487.648,32.0,95603.234,1.1359246
181088000,487.5555,32.0,95604.28,1.135937
181100000,487.70612,32.0,95602.55,1.1359164
181108000,487.59515,32.0,95603.836,1.1359317
181120000,487.64536,32.0,95603.25,1.1359248
181128000,487.61893,32.0,95603.555,1.1359284
181140000,487.57138,32.0,95604.12,1.1359351
181148000,487.50797,32.0,95604.836,1.1359437
181160000,487.56873,32.0,95604.14,1.1359353
181168000,487.70084,32.0,95602.6,1.1359171
181180000,487.69028,32.0,95602.75,1.1359189
181188000,487.74313,32.0,95602.15,1.1359117
181200000,487.7352,32.0,95602.234,1.1359127
181208000,487.75635,32.0,95601.99,1.1359098
181220000,487.44983,32.0,95605.51,1.1359516
181228000,487.51324,32.0,95604.76,1.1359427
181240000,487.74576,32.0,95602.11,1.1359112
181248000,487.8039,32.0,95601.44,1.1359032
181260000,487.74313,32.0,95602.15,1.1359117
181268000,487.52646,32.0,95604.61,1.1359409
181280000,487.6533,32.0,95603.164,1.1359237
181288000,487.66385,32.0,95603.055,1.1359224
181300000,487.60837,32.0,95603.695,1.1359301
181308000,487.53967,32.0,95604.47,1.1359392
181320000,487.51324,32.0,95604.78,1.1359429
181328000,487.70612,32.0,95602.55,1.1359164
181340000,487.63214,32.0,95603.41,1.1359266
181348000,487.57666,32.0,95604.03,1.135934
181360000,487.69028,32.0,95602.75,1.1359189
181368000,487.574,32.0,95604.086,1.1359347
181380000,487.6744,32.0,95602.914,1.1359208
181388000,487.66385,32.0,95603.055,1.1359224
181400000,487.62686,32.0,95603.47,1.1359273
181408000,487.62686,32.0,95603.484,1.1359276
181420000,487.65063,32.0,95603.18,1.135924
181428000,487.6242,32.0,95603.49,1.1359277
181440000,487.6982,32.0,95602.65,1.1359177
