timestamp,heartbeat_time,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,remote_system_id,remote_component_id,remote_type,remote_system_status,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams
1046180000,0,4000000.0,1.0,0.0,26.225098,0.0,0,0,0,0,0,2,0,0,1,1,43
1046188000,1046184000,4000000.0,1.0,0.020916333,16.72709,0.0,255,0,6,4,0,0,0,0,1,1,37
1047171999,1047168000,4000000.0,1.0,0.020916333,16.48207,0.0,255,0,6,4,0,0,0,0,1,1,37
1047180000,0,4000000.0,1.0,0.0,26.63944,0.0,0,0,0,0,0,2,0,0,1,1,43
1048168000,1048163999,4000000.0,1.0,0.020916333,16.473106,0.0,255,0,6,4,0,0,0,0,1,1,37
1048180000,0,4000000.0,1.0,0.0,26.07968,0.0,0,0,0,0,0,2,0,0,1,1,43
1049156000,1049152000,4000000.0,1.0,0.020916354,16.388462,0.0,255,0,6,4,0,0,0,0,1,1,37
1049180000,0,4000000.0,1.0,0.0,26.157396,0.0,0,0,0,0,0,2,0,0,1,1,43
1050143999,1050140000,4000000.0,1.0,0.020916313,16.485043,0.0,255,0,6,4,0,0,0,0,1,1,37
1050180000,0,4000000.0,1.0,0.0,26.174276,0.0,0,0,0,0,0,2,0,0,1,1,43
1051128000,1051123999,4000000.0,1.0,0.020916354,16.297825,0.0,255,0,6,4,0,0,0,0,1,1,37
1051180000,0,4000000.0,1.0,0.0,26.157368,0.0,0,0,0,0,0,2,0,0,1,1,43
1052108000,1052104000,4000000.0,1.0,0.046812702,16.450182,0.0,255,0,6,4,0,0,0,0,1,1,37
1052180000,0,4000000.0,1.0,0.0,26.210157,0.0,0,0,0,0,0,2,0,0,1,1,43
1053095999,1053092000,4000000.0,1.0,0.020916333,16.381474,0.0,255,0,6,4,0,0,0,0,1,1,37
1053180000,0,4000000.0,1.0,0.0,26.117527,0.0,0,0,0,0,0,2,0,0,1,1,43
1054084000,1054080000,4000000.0,1.0,0.020916333,16.493027,0.0,255,0,6,4,0,0,0,0,1,1,37
1054180000,0,4000000.0,1.0,0.0,26.089666,0.0,0,0,0,0,0,2,0,0,1,1,43
1055075999,1055072000,4000000.0,1.0,0.020916333,16.381474,0.0,255,0,6,4,0,0,0,0,1,1,37
1055180000,0,4000000.0,1.0,0.0,26.455153,0.0,0,0,0,0,0,2,0,0,1,1,43
1056064000,1056060000,4000000.0,1.0,0.020916354,16.389458,0.0,255,0,6,4,0,0,0,0,1,1,37
1056180000,0,4000000.0,1.0,0.0,26.049826,0.0,0,0,0,0,0,2,0,0,1,1,43
1057064000,1057060000,4000000.0,1.0,0.020916313,16.35058,0.0,255,0,6,4,0,0,0,0,1,1,37
1057180000,0,4000000.0,1.0,0.0,26.50296,0.0,0,0,0,0,0,2,0,0,1,1,43
1058060000,1058056000,4000000.0,1.0,0.020916333,16.473106,0.0,255,0,6,4,0,0,0,0,1,1,37
1058180000,0,4000000.0,1.0,0.0,26.049799,0.0,0,0,0,0,0,2,0,0,1,1,43
1059052000,1059047999,4000000.0,1.0,0.020916333,16.401394,0.0,255,0,6,4,0,0,0,0,1,1,37
1059180000,0,4000000.0,1.0,0.0,26.157368,0.0,0,0,0,0,0,2,0,0,1,1,43
1060044000,1060040000,4000000.0,1.0,0.020916333,16.473106,0.0,255,0,6,4,0,0,0,0,1,1,37
1060180000,0,4000000.0,1.0,0.0,26.130476,0.0,0,0,0,0,0,2,0,0,1,1,43
