timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
659544000,-0.0029150986,0.0032060123,0.0008118878,-0.9791443,0.00041846425,-0.0022608591,-0.2031756,0.0,0.0,0.0,0.0,0
659556000,-0.0025258134,0.0028275768,0.0008381112,-0.9791432,0.0004396085,-0.0022736355,-0.20318067,0.0,0.0,0.0,0.0,0
659568000,-0.0018336183,0.002635449,0.00075440714,-0.9791421,0.00045468978,-0.0022872395,-0.2031855,0.0,0.0,0.0,0.0,0
659580000,-0.0015480485,0.0024490806,0.000608361,-0.97914124,0.00046663854,-0.002301983,-0.20318975,0.0,0.0,0.0,0.0,0
659592000,-0.003332488,0.003019574,0.0005455107,-0.97914046,0.00048224092,-0.0023157815,-0.20319316,0.0,0.0,0.0,0.0,0
659604000,-0.003968791,0.0032065432,0.0006244146,-0.97913975,0.0005096382,-0.002329914,-0.2031965,0.0,0.0,0.0,0.0,0
659616000,-0.002662163,0.0035326618,0.0008014697,-0.9791388,0.00053463917,-0.0023462481,-0.20320061,0.0,0.0,0.0,0.0,0
659628000,-0.0019398575,0.003098994,0.0008859558,-0.9791378,0.0005530064,-0.0023638995,-0.20320547,0.0,0.0,0.0,0.0,0
659640000,0.00053746667,0.00297938,0.0010132403,-0.9791366,0.00056510797,-0.0023784146,-0.20321102,0.0,0.0,0.0,0.0,0
659652000,0.003293728,0.002649671,0.0009832073,-0.97913533,0.00056237617,-0.002398402,-0.20321685,0.0,0.0,0.0,0.0,0
659664000,0.0044592316,0.0015193971,0.0010620971,-0.979134,0.0005438454,-0.0024137022,-0.20322275,0.0,0.0,0.0,0.0,0
659676000,0.0037552628,0.0016651261,0.0012063732,-0.9791327,0.000521313,-0.0024265011,-0.20322905,0.0,0.0,0.0,0.0,0
659688000,0.004088781,0.0019184359,0.0014254762,-0.97913116,0.00050082774,-0.0024410854,-0.20323652,0.0,0.0,0.0,0.0,0
659700000,0.002186085,0.0018984823,0.0016144594,-0.9791293,0.00048244587,-0.0024580117,-0.20324522,0.0,0.0,0.0,0.0,0
659712000,-0.0005639518,0.001150444,0.00182058,-0.9791272,0.0004749639,-0.0024694328,-0.20325504,0.0,0.0,0.0,0.0,0
659724000,-0.0039170687,0.0003596176,0.0021368652,-0.97912484,0.00048329536,-0.0024736645,-0.20326643,0.0,0.0,0.0,0.0,0
659736000,-0.005601412,6.648393e-05,0.0023725468,-0.97912216,0.0005125144,-0.0024689182,-0.2032794,0.0,0.0,0.0,0.0,0
659744000,-0.006067443,-0.0006402506,0.0025560157,-0.9791202,0.0005347436,-0.0024640695,-0.20328894,0.0,0.0,0.0,0.0,0
659760000,-0.0059411325,0.0005153299,0.0026487564,-0.97911596,0.0005810712,-0.0024511572,-0.20330942,0.0,0.0,0.0,0.0,0
659772000,-0.004682276,0.0006404865,0.0026606333,-0.9791127,0.00061501545,-0.002445478,-0.20332518,0.0,0.0,0.0,0.0,0
659784000,-0.0027782235,0.002348807,0.0026785869,-0.9791094,0.00064082,-0.002446751,-0.20334087,0.0,0.0,0.0,0.0,0
659796000,0.00028943052,0.0026869744,0.002831662,-0.97910607,0.0006535879,-0.0024585398,-0.20335679,0.0,0.0,0.0,0.0,0
659808000,0.002158271,0.003533207,0.0029677795,-0.9791025,0.0006496838,-0.002477926,-0.20337373,0.0,0.0,0.0,0.0,0
659820000,0.0037076273,0.0034729626,0.0030190954,-0.9790988,0.0006385632,-0.0024994207,-0.20339121,0.0,0.0,0.0,0.0,0
659832000,0.0047153644,0.0045182398,0.002992475,-0.97909504,0.000617637,-0.0025282633,-0.20340891,0.0,0.0,0.0,0.0,0
659844000,0.0077017047,0.0040874286,0.0029515843,-0.97909135,0.00059007,-0.0025608337,-0.20342644,0.0,0.0,0.0,0.0,0
659856000,0.0077344673,0.0023097629,0.0027925025,-0.97908777,0.000548301,-0.0025915147,-0.2034433,0.0,0.0,0.0,0.0,0
659864000,0.0082765855,0.0018522582,0.002606018,-0.97908556,0.00051845104,-0.0026070399,-0.20345399,0.0,0.0,0.0,0.0,0
659880000,0.008523949,0.0012923767,0.002323991,-0.97908145,0.0004573624,-0.0026318058,-0.20347357,0.0,0.0,0.0,0.0,0
659892000,0.006501935,0.001130798,0.0022031206,-0.9790787,0.00041187022,-0.002647348,-0.20348667,0.0,0.0,0.0,0.0,0
659904000,0.0059133363,0.00093058945,0.0022559953,-0.97907597,0.00037466918,-0.0026609509,-0.20349959,0.0,0.0,0.0,0.0,0
659916000,0.006661085,0.0013757746,0.0022129186,-0.9790732,0.0003415691,-0.0026757002,-0.20351274,0.0,0.0,0.0,0.0,0
659928000,0.007410071,0.00082301244,0.0023963102,-0.9790705,0.00030457458,-0.0026910605,-0.20352575,0.0,0.0,0.0,0.0,0
659940000,0.007728579,0.0009812025,0.002700844,-0.97906744,0.00026248544,-0.0027059717,-0.20354034,0.0,0.0,0.0,0.0,0
659952000,0.007067436,0.0037084648,0.0030211587,-0.979064,0.0002201799,-0.0027270399,-0.20355682,0.0,0.0,0.0,0.0,0
659964000,0.006416936,0.0059847203,0.0029388703,-0.97906023,0.00018167861,-0.0027624434,-0.20357433,0.0,0.0,0.0,0.0,0
659976000,0.003843444,0.0067253476,0.0028077357,-0.9790566,0.00015769177,-0.0028065697,-0.20359129,0.0,0.0,0.0,0.0,0
659988000,0.00340786,0.006955315,0.0025595198,-0.97905314,0.00014455817,-0.0028516732,-0.20360726,0.0,0.0,0.0,0.0,0
660000000,0.0031149397,0.006644544,0.0023603141,-0.97905,0.00013457092,-0.0028952362,-0.20362177,0.0,0.0,0.0,0.0,0
660012000,0.0023951686,0.005717072,0.0021239503,-0.9790471,0.00012533992,-0.0029364456,-0.20363511,0.0,0.0,0.0,0.0,0
660024000,0.0041712625,0.004822138,0.0019715712,-0.97904444,0.00011476766,-0.002971088,-0.20364729,0.0,0.0,0.0,0.0,0
660036000,0.0051771235,0.0042958795,0.0017704202,-0.97904205,9.189784e-05,-0.003003985,-0.20365842,0.0,0.0,0.0,0.0,0
660048000,0.0069078575,0.004052643,0.0016131881,-0.9790399,6.501894e-05,-0.0030356767,-0.20366825,0.0,0.0,0.0,0.0,0
660060000,0.006946577,0.0041725263,0.0013578112,-0.97903794,3.0310457e-05,-0.0030648652,-0.20367722,0.0,0.0,0.0,0.0,0
660072000,0.0075542815,0.0053810985,0.0010627225,-0.97903633,-6.947495e-06,-0.0030995586,-0.20368442,0.0,0.0,0.0,0.0,0
660084000,0.007619391,0.0056478432,0.0009860995,-0.97903496,-4.2208376e-05,-0.003140303,-0.2036903,0.0,0.0,0.0,0.0,0
660096000,0.008150699,0.005897871,0.0010040377,-0.9790337,-8.0882935e-05,-0.0031840205,-0.20369588,0.0,0.0,0.0,0.0,0
660108000,0.0064595025,0.0053511187,0.0011691548,-0.9790323,-0.00011813365,-0.003227573,-0.20370203,0.0,0.0,0.0,0.0,0
660120000,0.00537349,0.0046399715,0.0011024097,-0.9790307,-0.00014839583,-0.0032662863,-0.20370874,0.0,0.0,0.0,0.0,0
660132000,0.0042345873,0.004193807,0.000876905,-0.9790294,-0.00017334477,-0.0032992412,-0.20371462,0.0,0.0,0.0,0.0,0
660144000,0.0016293047,0.0035762873,0.00070499873,-0.97902834,-0.00018725738,-0.0033258554,-0.20371932,0.0,0.0,0.0,0.0,0
660156000,0.0019180116,0.002403479,0.0005742728,-0.97902745,-0.00019312435,-0.0033453775,-0.20372328,0.0,0.0,0.0,0.0,0
660168000,-0.00037505868,0.0020323768,0.00032664931,-0.97902673,-0.00019512397,-0.0033600912,-0.20372625,0.0,0.0,0.0,0.0,0
660180000,-0.001713483,0.0013701578,1.0963845e-05,-0.97902644,-0.00018523261,-0.003369524,-0.20372762,0.0,0.0,0.0,0.0,0
660192000,-0.0029243068,0.00046013427,-0.000209298,-0.97902656,-0.00017399137,-0.0033717174,-0.20372717,0.0,0.0,0.0,0.0,0
660204000,-0.003116271,0.00015371454,-0.00038790726,-0.97902685,-0.0001508166,-0.0033697623,-0.20372552,0.0,0.0,0.0,0.0,0
660216000,-0.005033057,-0.0006761359,-0.00037953418,-0.97902733,-0.00012981925,-0.003363731,-0.20372336,0.0,0.0,0.0,0.0,0
660228000,-0.005576366,-0.0007068502,-0.00039711062,-0.9790278,-0.000100358106,-0.0033527513,-0.20372134,0.0,0.0,0.0,0.0,0
660240000,-0.0051376927,0.0005922129,-0.000585966,-0.9790284,-7.031594e-05,-0.003344675,-0.20371874,0.0,0.0,0.0,0.0,0
660252000,-0.0054851226,0.0007719831,-0.00074679806,-0.9790292,-3.8557613e-05,-0.003342992,-0.20371512,0.0,0.0,0.0,0.0,0
660264000,-0.0041041845,0.0017097759,-0.0008987453,-0.97903013,-8.098509e-06,-0.003344829,-0.20371044,0.0,0.0,0.0,0.0,0
660276000,-0.0027663014,0.0014332038,-0.0010489078,-0.97903126,1.7101906e-05,-0.0033492364,-0.20370498,0.0,0.0,0.0,0.0,0
660288000,-0.0034354893,0.001479802,-0.0011612029,-0.9790325,3.639358e-05,-0.0033562167,-0.20369871,0.0,0.0,0.0,0.0,0
660300000,-0.0034990218,0.0015669072,-0.0013189443,-0.979034,5.742127e-05,-0.0033603036,-0.20369157,0.0,0.0,0.0,0.0,0
660312000,-0.005507789,0.0021601915,-0.0015694733,-0.9790357,8.263257e-05,-0.0033653723,-0.20368351,0.0,0.0,0.0,0.0,0
660320000,-0.0050652274,0.0013668963,-0.0016027358,-0.9790369,0.0001051403,-0.0033688648,-0.20367737,0.0,0.0,0.0,0.0,0
660336000,-0.007703979,6.2639614e-05,-0.0014414404,-0.9790394,0.0001568958,-0.0033655143,-0.20366555,0.0,0.0,0.0,0.0,0
660348000,-0.009837649,0.0010987982,-0.001394429,-0.9790411,0.00020971139,-0.0033558602,-0.20365745,0.0,0.0,0.0,0.0,0
660360000,-0.010013713,0.0010988135,-0.0014912384,-0.97904277,0.00026920193,-0.0033519922,-0.20364927,0.0,0.0,0.0,0.0,0
660372000,-0.011567925,0.00046993504,-0.0015572134,-0.9790446,0.00033183375,-0.0033439668,-0.20364058,0.0,0.0,0.0,0.0,0
660384000,-0.012433517,0.0005150372,-0.0015900598,-0.9790465,0.00040304734,-0.0033323246,-0.20363146,0.0,0.0,0.0,0.0,0
660396000,-0.010483235,0.0017072771,-0.0017022497,-0.97904843,0.00047040248,-0.0033248677,-0.20362207,0.0,0.0,0.0,0.0,0
660408000,-0.0118479235,0.0038246105,-0.001800548,-0.97905046,0.0005376125,-0.0033266025,-0.20361218,0.0,0.0,0.0,0.0,0
660420000,-0.013103378,0.0054111043,-0.0018834294,-0.97905254,0.00061532744,-0.0033382352,-0.20360169,0.0,0.0,0.0,0.0,0
660432000,-0.013672953,0.006656506,-0.0018473632,-0.9790547,0.0007013501,-0.0033563462,-0.2035909,0.0,0.0,0.0,0.0,0
660444000,-0.012340376,0.0068111536,-0.0018589455,-0.9790567,0.0007879451,-0.0033795233,-0.20358044,0.0,0.0,0.0,0.0,0
660456000,-0.011636753,0.007242217,-0.0019183479,-0.9790588,0.00086956687,-0.0034062627,-0.20356959,0.0,0.0,0.0,0.0,0
660468000,-0.0102154575,0.008752114,-0.0019382626,-0.97906095,0.00094567874,-0.003438122,-0.20355853,0.0,0.0,0.0,0.0,0
660480000,-0.010740975,0.010479595,-0.0018009865,-0.979063,0.001020071,-0.0034799536,-0.20354754,0.0,0.0,0.0,0.0,0
660492000,-0.011485603,0.010458162,-0.0017665065,-0.9790649,0.0010970103,-0.0035285985,-0.20353718,0.0,0.0,0.0,0.0,0
660504000,-0.011643095,0.010858113,-0.0016950282,-0.9790667,0.0011767616,-0.0035781756,-0.20352708,0.0,0.0,0.0,0.0,0
660516000,-0.01321385,0.01096831,-0.0014554138,-0.9790684,0.0012607743,-0.0036276046,-0.20351754,0.0,0.0,0.0,0.0,0
660528000,-0.013383369,0.010967693,-0.0011403733,-0.9790697,0.0013530347,-0.0036755023,-0.20350988,0.0,0.0,0.0,0.0,0
660540000,-0.012041142,0.010230671,-0.00079810846,-0.9790706,0.0014419429,-0.0037219992,-0.20350415,0.0,0.0,0.0,0.0,0
660552000,-0.011390972,0.00972391,-0.0006471674,-0.9790712,0.0015244657,-0.0037659125,-0.20349997,0.0,0.0,0.0,0.0,0
660564000,-0.01152403,0.009291152,-0.00045125163,-0.97907156,0.0016033609,-0.0038093396,-0.20349677,0.0,0.0,0.0,0.0,0
660576000,-0.011439014,0.007892745,-0.0005211481,-0.97907174,0.0016798994,-0.0038472933,-0.20349437,0.0,0.0,0.0,0.0,0
660588000,-0.009680861,0.0059084157,-0.0007652756,-0.9790722,0.0017543691,-0.003874569,-0.20349109,0.0,0.0,0.0,0.0,0
660600000,-0.008696592,0.004470423,-0.0011407202,-0.97907305,0.0018166134,-0.0038955342,-0.20348608,0.0,0.0,0.0,0.0,0
660612000,-0.009763582,0.003951541,-0.0014034896,-0.97907436,0.0018781698,-0.003907709,-0.20347896,0.0,0.0,0.0,0.0,0
660624000,-0.010379338,0.0045134407,-0.001578932,-0.97907597,0.0019452856,-0.0039177667,-0.20347054,0.0,0.0,0.0,0.0,0
660636000,-0.010483806,0.0038251504,-0.0015972863,-0.9790777,0.0020093953,-0.0039306264,-0.20346132,0.0,0.0,0.0,0.0,0
660648000,-0.010562545,0.0038191802,-0.0016400008,-0.9790794,0.0020750437,-0.003942242,-0.20345207,0.0,0.0,0.0,0.0,0
660660000,-0.010126466,0.0041108103,-0.0016573297,-0.9790812,0.0021424375,-0.003954422,-0.20344245,0.0,0.0,0.0,0.0,0
660672000,-0.0071926583,0.003116468,-0.0015698591,-0.979083,0.0022004575,-0.003967007,-0.203433,0.0,0.0,0.0,0.0,0
660684000,-0.0068917274,0.0017861694,-0.0013149597,-0.9790847,0.002247452,-0.003972978,-0.2034244,0.0,0.0,0.0,0.0,0
660696000,-0.006747696,0.00047852192,-0.0011523883,-0.9790861,0.0022891443,-0.003972486,-0.20341715,0.0,0.0,0.0,0.0,0
660708000,-0.006152204,-0.0013620339,-0.0011497788,-0.97908735,0.002328552,-0.0039647333,-0.20341074,0.0,0.0,0.0,0.0,0
660720000,-0.0046785586,-0.0018905683,-0.001356604,-0.97908884,0.0023567998,-0.003948222,-0.20340359,0.0,0.0,0.0,0.0,0
660732000,-0.0037405097,-0.001840619,-0.0014704411,-0.9790905,0.002380432,-0.0039328462,-0.2033955,0.0,0.0,0.0,0.0,0
660740000,-0.0043031727,-0.0029490052,-0.0015250011,-0.9790917,0.0023929158,-0.0039215502,-0.20338978,0.0,0.0,0.0,0.0,0
660756000,-0.004916953,-0.0033906372,-0.0016117886,-0.97909427,0.0024208308,-0.0038887956,-0.2033777,0.0,0.0,0.0,0.0,0
660768000,-0.007807144,-0.0029558465,-0.0016080507,-0.97909623,0.0024516126,-0.0038635903,-0.20336837,0.0,0.0,0.0,0.0,0
660780000,-0.009176648,-0.002857973,-0.0016549125,-0.9790982,0.0024976013,-0.0038393242,-0.20335902,0.0,0.0,0.0,0.0,0
660792000,-0.010282884,-0.0027912145,-0.0016189406,-0.9791001,0.0025500148,-0.0038111338,-0.20334964,0.0,0.0,0.0,0.0,0
660800000,-0.01001862,-0.0030236293,-0.0015956581,-0.97910136,0.0025875028,-0.0037915094,-0.20334354,0.0,0.0,0.0,0.0,0
660816000,-0.009568094,-0.0046215723,-0.0016423304,-0.97910386,0.0026574156,-0.0037470963,-0.20333137,0.0,0.0,0.0,0.0,0
660828000,-0.0065155113,-0.0044437367,-0.0016749604,-0.97910583,0.002702011,-0.0037104625,-0.20332193,0.0,0.0,0.0,0.0,0
660840000,-0.0067309258,-0.0046476666,-0.0016501878,-0.97910786,0.0027349798,-0.0036759728,-0.20331244,0.0,0.0,0.0,0.0,0
660852000,-0.0063872314,-0.004511508,-0.001758428,-0.9791099,0.00276734,-0.0036412107,-0.20330286,0.0,0.0,0.0,0.0,0
660864000,-0.0071518575,-0.0042311675,-0.001816903,-0.979112,0.0028020986,-0.0036075714,-0.20329255,0.0,0.0,0.0,0.0,0
660876000,-0.0084278695,-0.0033653474,-0.001888906,-0.97911423,0.002842575,-0.0035729243,-0.2032819,0.0,0.0,0.0,0.0,0
660888000,-0.006896503,-0.003949951,-0.0018449487,-0.9791165,0.0028863952,-0.0035402698,-0.20327118,0.0,0.0,0.0,0.0,0
660900000,-0.0067935563,-0.0043745013,-0.0019789725,-0.97911876,0.0029212404,-0.003508994,-0.20326032,0.0,0.0,0.0,0.0,0
660912000,-0.008097563,-0.005295197,-0.0021136047,-0.9791212,0.0029569382,-0.0034723063,-0.20324863,0.0,0.0,0.0,0.0,0
660924000,-0.007691323,-0.0055929055,-0.0022754937,-0.9791238,0.002997663,-0.0034306017,-0.20323615,0.0,0.0,0.0,0.0,0
660936000,-0.0060115363,-0.0054387245,-0.002354469,-0.9791266,0.0030329125,-0.0033899697,-0.20322287,0.0,0.0,0.0,0.0,0
660948000,-0.0056819473,-0.005932745,-0.0025001261,-0.9791295,0.0030608405,-0.0033499328,-0.20320904,0.0,0.0,0.0,0.0,0
660960000,-0.0041791643,-0.006497103,-0.002642319,-0.97913265,0.0030871925,-0.0033070818,-0.20319434,0.0,0.0,0.0,0.0,0
660972000,-0.0015095939,-0.0061407713,-0.0027472617,-0.979136,0.0030965416,-0.0032637143,-0.20317876,0.0,0.0,0.0,0.0,0
660984000,-0.002204227,-0.0070225154,-0.0028975876,-0.9791395,0.0030982236,-0.0032238732,-0.20316245,0.0,0.0,0.0,0.0,0
660996000,-0.0024737655,-0.00821393,-0.0029407162,-0.97914314,0.0031012786,-0.0031773548,-0.20314555,0.0,0.0,0.0,0.0,0
661008000,-0.0019217142,-0.0071868813,-0.0031614932,-0.9791469,0.0031022802,-0.0031283149,-0.20312801,0.0,0.0,0.0,0.0,0
661020000,-0.002721412,-0.007216658,-0.003229575,-0.9791509,0.0031063491,-0.0030843373,-0.20310944,0.0,0.0,0.0,0.0,0
661032000,-0.0020639154,-0.0072917757,-0.0033673034,-0.97915494,0.0031117436,-0.0030399258,-0.20309046,0.0,0.0,0.0,0.0,0
661044000,-0.0013923849,-0.0070319776,-0.0035311074,-0.97915924,0.0031126968,-0.0029940489,-0.20307048,0.0,0.0,0.0,0.0,0
661056000,-0.0010275507,-0.0048741093,-0.0036098366,-0.97916365,0.0031152216,-0.0029543287,-0.20304972,0.0,0.0,0.0,0.0,0
661068000,-0.000604931,-0.0032730405,-0.003591234,-0.9791681,0.0031162254,-0.0029291022,-0.2030286,0.0,0.0,0.0,0.0,0
661080000,-0.0010491784,-0.001784843,-0.0034432723,-0.97917247,0.0031162389,-0.0029100408,-0.20300783,0.0,0.0,0.0,0.0,0
661092000,-0.0013428235,0.0017587004,-0.0034516037,-0.97917664,0.0031227134,-0.0029050037,-0.2029877,0.0,0.0,0.0,0.0,0
661104000,-0.0018341942,0.0034525022,-0.0035152417,-0.9791808,0.003134803,-0.0029176222,-0.20296735,0.0,0.0,0.0,0.0,0
661116000,-0.0028074472,0.004902478,-0.0036302328,-0.979185,0.0031522666,-0.002937942,-0.20294642,0.0,0.0,0.0,0.0,0
661128000,-0.0030890906,0.0066195596,-0.003785289,-0.97918934,0.00317636,-0.002966353,-0.20292476,0.0,0.0,0.0,0.0,0
661140000,-0.005430082,0.007848074,-0.0039533186,-0.9791938,0.0032075013,-0.0030033414,-0.20290217,0.0,0.0,0.0,0.0,0
661152000,-0.005386175,0.0087220175,-0.00402237,-0.9791984,0.0032486194,-0.0030448174,-0.2028787,0.0,0.0,0.0,0.0,0
661164000,-0.004764506,0.009736407,-0.0040351804,-0.97920305,0.0032880655,-0.0030925153,-0.20285492,0.0,0.0,0.0,0.0,0
661176000,-0.005199096,0.009527823,-0.0041317493,-0.9792077,0.003328437,-0.0031445837,-0.202831,0.0,0.0,0.0,0.0,0
661188000,-0.004671349,0.009779799,-0.0040696324,-0.97921246,0.0033715533,-0.003196089,-0.2028066,0.0,0.0,0.0,0.0,0
661200000,-0.0026902377,0.009412262,-0.003941782,-0.9792171,0.0034063284,-0.0032479367,-0.20278278,0.0,0.0,0.0,0.0,0
661212000,-0.0007833247,0.010144028,-0.0038201232,-0.9792216,0.003428092,-0.003301719,-0.2027597,0.0,0.0,0.0,0.0,0
661224000,-0.0008478933,0.011286745,-0.0037376357,-0.979226,0.0034454837,-0.0033615609,-0.20273724,0.0,0.0,0.0,0.0,0
661236000,0.00094373967,0.011989696,-0.0036703697,-0.9792303,0.0034614895,-0.003429045,-0.20271519,0.0,0.0,0.0,0.0,0
661248000,0.0014330369,0.01349922,-0.003659856,-0.97923446,0.0034689468,-0.0035054155,-0.20269354,0.0,0.0,0.0,0.0,0
661260000,0.0015863936,0.013057945,-0.0036828292,-0.9792387,0.0034765375,-0.003586214,-0.20267157,0.0,0.0,0.0,0.0,0
661272000,0.0012485734,0.012658849,-0.003584234,-0.97924286,0.0034834854,-0.0036646954,-0.2026498,0.0,0.0,0.0,0.0,0
661284000,0.0016008606,0.012036387,-0.0035220007,-0.979247,0.0034906687,-0.0037398015,-0.20262861,0.0,0.0,0.0,0.0,0
661296000,0.0017753558,0.011290567,-0.003421802,-0.97925097,0.0034964755,-0.0038098362,-0.2026078,0.0,0.0,0.0,0.0,0
661308000,0.0008902937,0.009822968,-0.003226649,-0.97925484,0.0034986746,-0.0038753722,-0.20258772,0.0,0.0,0.0,0.0,0
661320000,-0.00096502365,0.007971387,-0.0030135415,-0.9792585,0.0035068118,-0.003929188,-0.20256905,0.0,0.0,0.0,0.0,0
661332000,-0.0032370377,0.0064926622,-0.0029379588,-0.9792619,0.003528091,-0.0039707026,-0.20255145,0.0,0.0,0.0,0.0,0
661344000,-0.0037946117,0.0057126693,-0.002871657,-0.9792652,0.0035555626,-0.00400242,-0.20253423,0.0,0.0,0.0,0.0,0
661356000,-0.0039642286,0.006177498,-0.0026302661,-0.9792684,0.0035871603,-0.0040320996,-0.20251782,0.0,0.0,0.0,0.0,0
661368000,-0.005451051,0.004622982,-0.0023066164,-0.97927123,0.003618827,-0.00405976,-0.20250282,0.0,0.0,0.0,0.0,0
661380000,-0.004325498,0.0029447363,-0.002027482,-0.9792737,0.0036536597,-0.0040790737,-0.20248981,0.0,0.0,0.0,0.0,0
661392000,-0.0027878112,0.0020661848,-0.0019382498,-0.979276,0.0036793766,-0.00409142,-0.20247813,0.0,0.0,0.0,0.0,0
661404000,-0.0005548575,0.0002855193,-0.0019270078,-0.97927827,0.0036917143,-0.004098084,-0.20246674,0.0,0.0,0.0,0.0,0
661416000,-0.00097178336,-0.0019276564,-0.0019427998,-0.9792806,0.003694375,-0.0040950757,-0.20245533,0.0,0.0,0.0,0.0,0
661428000,-0.0010629878,-0.002284118,-0.0019008731,-0.979283,0.0036958673,-0.0040817205,-0.20244403,0.0,0.0,0.0,0.0,0
661440000,-0.00049853144,-0.002106401,-0.001763807,-0.9792853,0.0036982233,-0.0040663895,-0.20243324,0.0,0.0,0.0,0.0,0
661452000,-0.0017040541,-0.0015381713,-0.0018892828,-0.9792875,0.0037019332,-0.0040516527,-0.20242266,0.0,0.0,0.0,0.0,0
661464000,-0.002185147,-0.0028741688,-0.0018408946,-0.9792898,0.0037110883,-0.0040371655,-0.20241168,0.0,0.0,0.0,0.0,0
661476000,-0.0025555966,-0.0034892221,-0.0017906277,-0.97929204,0.0037211173,-0.004016975,-0.2024011,0.0,0.0,0.0,0.0,0
661488000,-0.0020622758,-0.0037060734,-0.001801253,-0.97929424,0.0037321656,-0.003993226,-0.20239072,0.0,0.0,0.0,0.0,0
661500000,-0.0033509622,-0.00535136,-0.0019003769,-0.9792965,0.0037390566,-0.0039650872,-0.2023801,0.0,0.0,0.0,0.0,0
661512000,-0.0057966094,-0.0063300272,-0.001997267,-0.97929895,0.003755078,-0.0039264453,-0.20236892,0.0,0.0,0.0,0.0,0
661524000,-0.010228663,-0.0069555477,-0.0020389794,-0.9793014,0.0037888936,-0.003880396,-0.20235735,0.0,0.0,0.0,0.0,0
661536000,-0.012591388,-0.008163287,-0.0021097467,-0.9793038,0.0038446803,-0.0038237253,-0.20234577,0.0,0.0,0.0,0.0,0
661548000,-0.011612409,-0.0090166135,-0.0022348042,-0.9793063,0.003907317,-0.0037604324,-0.20233354,0.0,0.0,0.0,0.0,0
661560000,-0.011499525,-0.008778689,-0.0021919266,-0.9793089,0.0039662956,-0.0036944253,-0.20232096,0.0,0.0,0.0,0.0,0
661572000,-0.011446944,-0.0076206764,-0.0022431135,-0.9793115,0.004021491,-0.0036315112,-0.20230842,0.0,0.0,0.0,0.0,0
661584000,-0.01222896,-0.0064099934,-0.0021889482,-0.9793141,0.004081008,-0.0035752938,-0.20229574,0.0,0.0,0.0,0.0,0
661596000,-0.011575321,-0.0064912303,-0.0019378965,-0.97931653,0.0041440395,-0.0035229872,-0.20228368,0.0,0.0,0.0,0.0,0
661608000,-0.011738912,-0.0067049987,-0.0016964666,-0.9793186,0.004204648,-0.0034702152,-0.20227319,0.0,0.0,0.0,0.0,0
661620000,-0.0098290555,-0.0051190834,-0.001617567,-0.97932047,0.004262004,-0.003419163,-0.20226386,0.0,0.0,0.0,0.0,0
661632000,-0.0073535694,-0.0038095363,-0.001474465,-0.97932225,0.0043069487,-0.00338056,-0.20225483,0.0,0.0,0.0,0.0,0
661644000,-0.0042180275,-0.0022501068,-0.0014316568,-0.9793239,0.004343,-0.0033534467,-0.20224656,0.0,0.0,0.0,0.0,0
661656000,-0.0024506608,-0.0007302678,-0.0013149064,-0.97932553,0.0043636975,-0.0033393952,-0.20223853,0.0,0.0,0.0,0.0,0
661668000,-0.0004023797,-0.0007141576,-0.0011259309,-0.979327,0.0043738782,-0.0033340643,-0.20223108,0.0,0.0,0.0,0.0,0
661680000,0.0012023933,-0.0003368883,-0.00095809833,-0.97932833,0.004373356,-0.0033297692,-0.20222494,0.0,0.0,0.0,0.0,0
661692000,0.0016259708,-0.00036730035,-0.0010170982,-0.9793295,0.004366924,-0.0033290472,-0.20221913,0.0,0.0,0.0,0.0,0
661704000,-8.4172825e-06,-0.0007490678,-0.001128664,-0.9793309,0.004360199,-0.003326445,-0.20221286,0.0,0.0,0.0,0.0,0
661716000,-0.00039314732,-0.002078421,-0.0012480447,-0.9793323,0.004360319,-0.0033190844,-0.2022061,0.0,0.0,0.0,0.0,0
661728000,0.0011325335,-0.0039661084,-0.001354017,-0.97933394,0.0043571037,-0.0033021837,-0.20219861,0.0,0.0,0.0,0.0,0
661740000,-0.0003838233,-0.0065915524,-0.0014525908,-0.9793357,0.0043442864,-0.0032742056,-0.20219049,0.0,0.0,0.0,0.0,0
661752000,0.00018247077,-0.008246947,-0.0014577259,-0.9793377,0.004336013,-0.003232118,-0.20218202,0.0,0.0,0.0,0.0,0
661764000,-0.0012853389,-0.008107003,-0.0014538718,-0.9793396,0.004330635,-0.0031839858,-0.20217372,0.0,0.0,0.0,0.0,0
661776000,-0.0014906438,-0.008987893,-0.0014291247,-0.97934145,0.004329003,-0.0031327219,-0.20216559,0.0,0.0,0.0,0.0,0
661788000,-0.00029138732,-0.009559145,-0.0013625225,-0.9793433,0.0043268236,-0.0030769429,-0.20215745,0.0,0.0,0.0,0.0,0
661800000,0.0011388592,-0.009368215,-0.0011995655,-0.9793451,0.004311612,-0.0030205227,-0.20215002,0.0,0.0,0.0,0.0,0
661812000,0.0010660528,-0.008703854,-0.0010330281,-0.97934663,0.0042938027,-0.002968727,-0.20214362,0.0,0.0,0.0,0.0,0
661824000,0.0011348834,-0.008767125,-0.0009532676,-0.97934806,0.004277042,-0.0029186422,-0.20213786,0.0,0.0,0.0,0.0,0
