timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
935912000,497.54083,32.0,95489.914,1.1345781
935924000,497.74695,32.0,95487.555,1.1345501
935932000,497.52234,32.0,95490.125,1.1345806
935944000,497.70203,32.0,95488.07,1.1345563
935952000,497.67825,32.0,95488.34,1.1345595
935964000,497.55933,32.0,95489.7,1.1345756
935972000,497.61484,32.0,95489.06,1.134568
935984000,497.6386,32.0,95488.8,1.1345649
935992000,497.5752,32.0,95489.52,1.1345735
936004000,497.63596,32.0,95488.836,1.1345654
936012000,497.70465,32.0,95488.055,1.134556
936024000,497.50912,32.0,95490.27,1.1345824
936032000,497.3955,32.0,95491.586,1.134598
936044000,497.59897,32.0,95489.24,1.1345701
936052000,497.739,32.0,95487.64,1.1345512
936064000,497.65445,32.0,95488.6,1.1345625
936072000,497.7892,32.0,95487.06,1.1345443
936084000,497.61484,32.0,95489.07,1.1345681
936092000,497.5382,32.0,95489.93,1.1345783
936104000,497.67825,32.0,95488.34,1.1345595
936112000,497.6386,32.0,95488.79,1.1345648
936124000,497.6941,32.0,95488.16,1.1345572
936132000,497.68353,32.0,95488.3,1.1345589
936144000,497.53555,32.0,95489.97,1.1345788
936152000,497.64917,32.0,95488.69,1.1345636
936164000,497.64917,32.0,95488.68,1.1345634
936172000,497.56198,32.0,95489.664,1.1345751
936184000,497.76544,32.0,95487.36,1.1345478
936192000,497.56726,32.0,95489.625,1.1345747
936204000,497.53555,32.0,95489.97,1.1345788
936212000,497.5461,32.0,95489.86,1.1345775
936224000,497.69675,32.0,95488.125,1.1345569
936232000,497.5461,32.0,95489.86,1.1345775
936244000,497.66504,32.0,95488.484,1.1345612
936252000,497.50122,32.0,95490.38,1.1345837
936272000,497.85,32.0,95486.37,1.134536
936284000,497.61484,32.0,95489.06,1.134568
936292000,497.4959,32.0,95490.43,1.1345843
936304000,497.6756,32.0,95488.375,1.1345599
936312000,497.64917,32.0,95488.69,1.1345636
936324000,497.59634,32.0,95489.266,1.1345705
936332000,497.5884,32.0,95489.38,1.1345718
936344000,497.5884,32.0,95489.38,1.1345718
936352000,497.59897,32.0,95489.26,1.1345704
936364000,497.62012,32.0,95489.01,1.1345674
936372000,497.63333,32.0,95488.87,1.1345657
936384000,497.74957,32.0,95487.53,1.1345499
936392000,497.54877,32.0,95489.81,1.1345769
936404000,497.6571,32.0,95488.59,1.1345625
936412000,497.5461,32.0,95489.85,1.1345774
936424000,497.64655,32.0,95488.71,1.1345638
936432000,497.65182,32.0,95488.64,1.134563
936444000,497.58047,32.0,95489.47,1.1345729
936452000,497.5884,32.0,95489.375,1.1345718
936464000,497.55933,32.0,95489.7,1.1345756
936472000,497.71786,32.0,95487.9,1.1345541
936484000,497.62805,32.0,95488.93,1.1345664
936492000,497.71786,32.0,95487.89,1.1345541
936504000,497.54083,32.0,95489.914,1.1345781
936512000,497.60425,32.0,95489.2,1.1345696
936524000,497.68088,32.0,95488.32,1.1345592
936532000,497.6254,32.0,95488.94,1.1345665
936544000,497.56198,32.0,95489.664,1.1345751
936552000,497.61484,32.0,95489.07,1.1345681
936564000,497.67825,32.0,95488.336,1.1345594
936572000,497.61218,32.0,95489.1,1.1345685
936584000,497.68353,32.0,95488.3,1.1345589
936592000,497.77866,32.0,95487.2,1.1345459
936604000,497.65445,32.0,95488.6,1.1345625
936612000,497.58313,32.0,95489.44,1.1345725
936624000,497.63333,32.0,95488.875,1.1345658
936632000,497.4933,32.0,95490.47,1.1345848
936644000,497.68353,32.0,95488.28,1.1345588
936652000,497.72845,32.0,95487.766,1.1345526
936664000,497.64917,32.0,95488.69,1.1345636
936672000,497.66238,32.0,95488.54,1.1345618
936684000,497.65976,32.0,95488.55,1.1345619
936692000,497.64655,32.0,95488.71,1.1345638
936704000,497.73373,32.0,95487.71,1.134552
936712000,497.60425,32.0,95489.2,1.1345696
936724000,497.83148,32.0,95486.58,1.1345385
936732000,497.4959,32.0,95490.445,1.1345844
936744000,497.63068,32.0,95488.88,1.134566
936752000,497.72845,32.0,95487.766,1.1345526
936764000,497.6756,32.0,95488.375,1.1345599
936772000,497.7945,32.0,95487.02,1.1345438
936784000,497.69937,32.0,95488.12,1.1345568
936792000,497.6571,32.0,95488.58,1.1345623
936804000,497.70203,32.0,95488.086,1.1345564
936812000,497.70203,32.0,95488.07,1.1345563
936824000,497.58313,32.0,95489.42,1.1345723
936832000,497.488,32.0,95490.516,1.1345853
936844000,497.62805,32.0,95488.91,1.1345662
936852000,497.68353,32.0,95488.3,1.1345589
936864000,497.7628,32.0,95487.37,1.1345478
936872000,497.68616,32.0,95488.25,1.1345583
936884000,497.66504,32.0,95488.484,1.1345612
936892000,497.68353,32.0,95488.29,1.1345588
936904000,497.53293,32.0,95490.01,1.1345793
936912000,497.55933,32.0,95489.71,1.1345757
936924000,497.61218,32.0,95489.09,1.1345685
936932000,497.50122,32.0,95490.375,1.1345836
936944000,497.73108,32.0,95487.75,1.1345525
936952000,497.54083,32.0,95489.9,1.134578
936964000,497.72052,32.0,95487.85,1.1345537
936972000,497.58313,32.0,95489.44,1.1345725
936984000,497.6254,32.0,95488.95,1.1345668
936992000,497.61746,32.0,95489.05,1.1345679
937004000,497.61484,32.0,95489.08,1.1345682
937012000,497.54877,32.0,95489.83,1.1345772
937024000,497.6941,32.0,95488.18,1.1345575
937032000,497.39288,32.0,95491.62,1.1345984
937044000,497.60425,32.0,95489.19,1.1345695
937052000,497.525,32.0,95490.11,1.1345805
937064000,497.72052,32.0,95487.86,1.1345537
937072000,497.53555,32.0,95489.96,1.1345787
937084000,497.5937,32.0,95489.3,1.1345708
937092000,497.5752,32.0,95489.516,1.1345735
937104000,497.7945,32.0,95487.016,1.1345437
937112000,497.7126,32.0,95487.95,1.1345549
937124000,497.71524,32.0,95487.93,1.1345546
937132000,497.5884,32.0,95489.38,1.1345718
937144000,497.51706,32.0,95490.2,1.1345816
937152000,497.58313,32.0,95489.43,1.1345724
937164000,497.63333,32.0,95488.85,1.1345655
937172000,497.71786,32.0,95487.9,1.1345541
937184000,497.63333,32.0,95488.875,1.1345658
937192000,497.66238,32.0,95488.516,1.1345615
937204000,497.54877,32.0,95489.82,1.134577
937212000,497.4959,32.0,95490.43,1.1345843
937224000,497.67032,32.0,95488.44,1.1345606
937232000,497.45364,32.0,95490.93,1.1345903
937244000,497.69675,32.0,95488.125,1.1345569
937252000,497.46158,32.0,95490.836,1.1345891
937264000,497.75223,32.0,95487.5,1.1345495
937272000,497.56726,32.0,95489.625,1.1345747
937284000,497.6439,32.0,95488.74,1.1345642
937292000,497.49063,32.0,95490.484,1.1345849
937304000,497.65976,32.0,95488.56,1.1345621
937312000,497.61484,32.0,95489.07,1.1345681
937324000,497.70465,32.0,95488.055,1.134556
937332000,497.72318,32.0,95487.84,1.1345536
937344000,497.60425,32.0,95489.18,1.1345694
937352000,497.7628,32.0,95487.37,1.1345478
937364000,497.82358,32.0,95486.664,1.1345395
937372000,497.65182,32.0,95488.66,1.1345632
937384000,497.41928,32.0,95491.3,1.1345946
937392000,497.71786,32.0,95487.89,1.1345541
937404000,497.57782,32.0,95489.51,1.1345733
937412000,497.58047,32.0,95489.47,1.1345729
937424000,497.61746,32.0,95489.04,1.1345677
937432000,497.79977,32.0,95486.945,1.1345428
937444000,497.64124,32.0,95488.76,1.1345644
937452000,497.79977,32.0,95486.945,1.1345428
937464000,497.6888,32.0,95488.23,1.1345581
937472000,497.6571,32.0,95488.59,1.1345625
937484000,497.6069,32.0,95489.16,1.1345692
937492000,497.72318,32.0,95487.82,1.1345533
937504000,497.63333,32.0,95488.85,1.1345655
937512000,497.73636,32.0,95487.68,1.1345516
937524000,497.67032,32.0,95488.445,1.1345607
937532000,497.7892,32.0,95487.08,1.1345445
937544000,497.69147,32.0,95488.21,1.134558
937552000,497.6941,32.0,95488.17,1.1345575
937564000,497.71786,32.0,95487.9,1.1345541
937572000,497.70996,32.0,95487.984,1.1345552
937584000,497.71786,32.0,95487.91,1.1345543
937592000,497.70996,32.0,95487.984,1.1345552
937604000,497.66238,32.0,95488.516,1.1345615
937612000,497.66504,32.0,95488.51,1.1345614
937624000,497.40344,32.0,95491.5,1.134597
937632000,497.67825,32.0,95488.35,1.1345596
937644000,497.87906,32.0,95486.03,1.134532
937652000,497.5884,32.0,95489.38,1.1345718
937664000,497.6386,32.0,95488.81,1.134565
937672000,497.78394,32.0,95487.15,1.1345453
937684000,497.4748,32.0,95490.664,1.134587
937692000,497.55933,32.0,95489.72,1.1345758
937704000,497.73108,32.0,95487.75,1.1345525
937712000,497.60425,32.0,95489.19,1.1345695
937724000,497.6571,32.0,95488.59,1.1345625
937732000,497.67294,32.0,95488.41,1.1345602
937744000,497.78128,32.0,95487.164,1.1345454
937752000,497.76016,32.0,95487.414,1.1345484
937764000,497.77338,32.0,95487.25,1.1345465
937772000,497.65976,32.0,95488.56,1.1345621
937784000,497.73108,32.0,95487.73,1.1345521
937792000,497.53027,32.0,95490.04,1.1345797
937804000,497.74167,32.0,95487.625,1.1345509
937812000,497.82092,32.0,95486.72,1.1345402
937824000,497.69675,32.0,95488.125,1.1345569
937832000,497.68088,32.0,95488.31,1.1345592
937844000,497.59897,32.0,95489.26,1.1345704
937852000,497.50385,32.0,95490.33,1.1345831
937864000,497.61218,32.0,95489.1,1.1345685
937872000,497.71524,32.0,95487.93,1.1345546
937884000,497.57782,32.0,95489.49,1.1345731
937892000,497.5937,32.0,95489.3,1.1345708
937904000,497.65182,32.0,95488.66,1.1345632
937912000,497.55142,32.0,95489.79,1.1345767
937924000,497.49063,32.0,95490.5,1.1345851
937932000,497.68616,32.0,95488.25,1.1345583
937944000,497.79977,32.0,95486.945,1.1345428
937952000,497.6439,32.0,95488.734,1.1345642
937964000,497.59103,32.0,95489.35,1.1345714
937972000,497.76016,32.0,95487.42,1.1345485
937984000,497.62805,32.0,95488.93,1.1345664
937992000,497.525,32.0,95490.11,1.1345805
938004000,497.76544,32.0,95487.34,1.1345476
938012000,497.5884,32.0,95489.36,1.1345716
938024000,497.65976,32.0,95488.55,1.1345619
938032000,497.71786,32.0,95487.91,1.1345543
938044000,497.79715,32.0,95486.984,1.1345433
938052000,497.52762,32.0,95490.055,1.1345798
938064000,497.67294,32.0,95488.39,1.13456
938072000,497.60953,32.0,95489.13,1.1345688
938084000,497.7628,32.0,95487.375,1.134548
938092000,497.69675,32.0,95488.125,1.1345569
938104000,497.72845,32.0,95487.78,1.1345528
938112000,497.7443,32.0,95487.586,1.1345505
938124000,497.67032,32.0,95488.43,1.1345605
938132000,497.63333,32.0,95488.85,1.1345655
938144000,497.75488,32.0,95487.47,1.1345491
938152000,497.72845,32.0,95487.76,1.1345525
938164000,497.66238,32.0,95488.53,1.1345617
938172000,497.5567,32.0,95489.74,1.1345761
938184000,497.70203,32.0,95488.07,1.1345563
938192000,497.5752,32.0,95489.516,1.1345735
938204000,497.69147,32.0,95488.2,1.1345578
938212000,497.5461,32.0,95489.84,1.1345773
938224000,497.77338,32.0,95487.27,1.1345468
938232000,497.5752,32.0,95489.52,1.1345735
938244000,497.73108,32.0,95487.75,1.1345525
938252000,497.68616,32.0,95488.25,1.1345583
938264000,497.52762,32.0,95490.055,1.1345798
938272000,497.69147,32.0,95488.21,1.134558
938284000,497.6439,32.0,95488.74,1.1345642
938292000,497.5435,32.0,95489.88,1.1345778
938304000,497.71786,32.0,95487.89,1.1345541
938312000,497.58575,32.0,95489.41,1.1345721
938324000,497.76807,32.0,95487.32,1.1345474
938332000,497.68088,32.0,95488.32,1.1345592
938344000,497.74695,32.0,95487.555,1.1345501
938352000,497.66504,32.0,95488.49,1.1345613
938364000,497.51706,32.0,95490.19,1.1345814
938372000,497.75488,32.0,95487.484,1.1345493
938384000,497.68353,32.0,95488.3,1.1345589
938392000,497.68616,32.0,95488.25,1.1345583
938404000,497.56992,32.0,95489.58,1.1345742
938412000,497.5197,32.0,95490.164,1.1345811
938424000,497.68616,32.0,95488.25,1.1345583
938432000,497.61746,32.0,95489.05,1.1345679
938444000,497.6069,32.0,95489.17,1.1345693
938452000,497.5382,32.0,95489.94,1.1345785
938464000,497.739,32.0,95487.66,1.1345513
938472000,497.776,32.0,95487.23,1.1345462
938484000,497.70465,32.0,95488.03,1.1345558
938492000,497.68616,32.0,95488.266,1.1345586
938504000,497.6888,32.0,95488.234,1.1345582
938512000,497.74167,32.0,95487.61,1.1345508
938524000,497.51706,32.0,95490.195,1.1345814
938532000,497.57782,32.0,95489.49,1.1345731
938544000,497.77072,32.0,95487.29,1.134547
938552000,497.76807,32.0,95487.305,1.1345471
938564000,497.7258,32.0,95487.805,1.1345531
938572000,497.83942,32.0,95486.51,1.1345377
938584000,497.6069,32.0,95489.16,1.1345692
938592000,497.50912,32.0,95490.29,1.1345826
938604000,497.66238,32.0,95488.53,1.1345617
938612000,497.65445,32.0,95488.6,1.1345625
938624000,497.7073,32.0,95488.016,1.1345556
938632000,497.5752,32.0,95489.52,1.1345735
938644000,497.74167,32.0,95487.61,1.1345508
938652000,497.62805,32.0,95488.92,1.1345663
938664000,497.7126,32.0,95487.945,1.1345547
938672000,497.5567,32.0,95489.734,1.134576
938684000,497.65182,32.0,95488.63,1.134563
938692000,497.75488,32.0,95487.484,1.1345493
938704000,497.6069,32.0,95489.17,1.1345693
938712000,497.70996,32.0,95487.98,1.1345551
938724000,497.5752,32.0,95489.54,1.1345737
938732000,497.59103,32.0,95489.33,1.1345712
938744000,497.6254,32.0,95488.94,1.1345665
938752000,497.72052,32.0,95487.85,1.1345537
938764000,497.71786,32.0,95487.89,1.1345541
938772000,497.69937,32.0,95488.1,1.1345567
938784000,497.7575,32.0,95487.45,1.1345489
938792000,497.7945,32.0,95487.01,1.1345437
938804000,497.76807,32.0,95487.32,1.1345474
938812000,497.79715,32.0,95486.984,1.1345433
938824000,497.68088,32.0,95488.31,1.1345592
938832000,497.75488,32.0,95487.48,1.1345491
938844000,497.7073,32.0,95488.0,1.1345555
938852000,497.75223,32.0,95487.51,1.1345495
938864000,497.50122,32.0,95490.36,1.1345835
938872000,497.72318,32.0,95487.82,1.1345533
938884000,497.61746,32.0,95489.03,1.1345676
938892000,497.67032,32.0,95488.42,1.1345605
938904000,497.77338,32.0,95487.27,1.1345468
938912000,497.64124,32.0,95488.78,1.1345646
938924000,497.66766,32.0,95488.48,1.1345611
938932000,497.80243,32.0,95486.92,1.1345426
938944000,497.78394,32.0,95487.14,1.1345452
938952000,497.54877,32.0,95489.83,1.1345772
938964000,497.8368,32.0,95486.53,1.1345379
938972000,497.7945,32.0,95487.0,1.1345435
938984000,497.451,32.0,95490.96,1.1345906
938992000,497.8368,32.0,95486.53,1.1345379
939004000,497.5382,32.0,95489.93,1.1345783
939012000,497.68616,32.0,95488.25,1.1345583
939024000,497.59634,32.0,95489.266,1.1345705
939032000,497.78128,32.0,95487.164,1.1345454
939044000,497.56198,32.0,95489.664,1.1345751
939052000,497.82092,32.0,95486.72,1.1345402
939064000,497.488,32.0,95490.53,1.1345855
939072000,497.51178,32.0,95490.25,1.1345822
939084000,497.69147,32.0,95488.2,1.1345578
939092000,497.55933,32.0,95489.71,1.1345757
939104000,497.60162,32.0,95489.21,1.1345698
939112000,497.69937,32.0,95488.1,1.1345567
939124000,497.59103,32.0,95489.34,1.1345713
939132000,497.61746,32.0,95489.05,1.1345679
939144000,497.4959,32.0,95490.445,1.1345844
939152000,497.73108,32.0,95487.75,1.1345525
939164000,497.77072,32.0,95487.28,1.1345469
939172000,497.69147,32.0,95488.19,1.1345576
939184000,497.69675,32.0,95488.125,1.1345569
939192000,497.72052,32.0,95487.875,1.1345539
939204000,497.7945,32.0,95487.016,1.1345437
939212000,497.58313,32.0,95489.44,1.1345725
939224000,497.6888,32.0,95488.24,1.1345583
939232000,497.6888,32.0,95488.23,1.1345581
939244000,497.61746,32.0,95489.05,1.1345679
939252000,497.71524,32.0,95487.92,1.1345545
939264000,497.76807,32.0,95487.32,1.1345474
939272000,497.72052,32.0,95487.875,1.1345539
939284000,497.71786,32.0,95487.89,1.1345541
939292000,497.56464,32.0,95489.63,1.1345748
939304000,497.71786,32.0,95487.89,1.1345541
939312000,497.69675,32.0,95488.14,1.1345571
939324000,497.5435,32.0,95489.88,1.1345778
939332000,497.75223,32.0,95487.5,1.1345495
939344000,497.58313,32.0,95489.43,1.1345724
939352000,497.70465,32.0,95488.05,1.1345559
939364000,497.72845,32.0,95487.76,1.1345525
939372000,497.91077,32.0,95485.69,1.1345279
939384000,497.61218,32.0,95489.1,1.1345685
939392000,497.70203,32.0,95488.086,1.1345564
939404000,497.7575,32.0,95487.43,1.1345487
939412000,497.776,32.0,95487.234,1.1345463
939424000,497.6888,32.0,95488.234,1.1345582
939432000,497.64124,32.0,95488.78,1.1345646
939444000,497.66766,32.0,95488.46,1.1345608
939452000,497.66238,32.0,95488.516,1.1345615
939464000,497.72318,32.0,95487.84,1.1345536
939472000,497.5937,32.0,95489.32,1.1345711
939484000,497.813,32.0,95486.79,1.134541
939492000,497.8077,32.0,95486.87,1.134542
939504000,497.70203,32.0,95488.06,1.1345562
939512000,497.58047,32.0,95489.45,1.1345726
939524000,497.73373,32.0,95487.695,1.1345518
939532000,497.60953,32.0,95489.13,1.1345688
939544000,497.7258,32.0,95487.805,1.1345531
939552000,497.51178,32.0,95490.25,1.1345822
939564000,497.76016,32.0,95487.414,1.1345484
939572000,497.78394,32.0,95487.125,1.134545
939584000,497.77338,32.0,95487.25,1.1345465
939592000,497.65445,32.0,95488.6,1.1345625
939612000,497.6941,32.0,95488.17,1.1345575
939624000,497.72052,32.0,95487.86,1.1345537
939632000,497.73636,32.0,95487.68,1.1345516
939644000,497.49063,32.0,95490.5,1.1345851
939652000,497.67032,32.0,95488.44,1.1345606
939664000,497.67825,32.0,95488.34,1.1345595
939672000,497.62274,32.0,95488.97,1.1345669
939684000,497.71786,32.0,95487.91,1.1345543
939692000,497.65182,32.0,95488.63,1.134563
939704000,497.67294,32.0,95488.4,1.1345601
939712000,497.9055,32.0,95485.73,1.1345284
939724000,497.71524,32.0,95487.93,1.1345546
939732000,497.58313,32.0,95489.44,1.1345725
939744000,497.6254,32.0,95488.94,1.1345665
939752000,497.63333,32.0,95488.875,1.1345658
939764000,497.58047,32.0,95489.45,1.1345726
939772000,497.6069,32.0,95489.16,1.1345692
939784000,497.47742,32.0,95490.63,1.1345867
939792000,497.67294,32.0,95488.41,1.1345602
939804000,497.75488,32.0,95487.48,1.1345491
939812000,497.72052,32.0,95487.875,1.1345539
939824000,497.73108,32.0,95487.75,1.1345525
939832000,497.59103,32.0,95489.35,1.1345714
939844000,497.61746,32.0,95489.03,1.1345676
939852000,497.73636,32.0,95487.68,1.1345516
939864000,497.6941,32.0,95488.16,1.1345572
939872000,497.66766,32.0,95488.46,1.1345608
939884000,497.8077,32.0,95486.86,1.1345419
939892000,497.76016,32.0,95487.41,1.1345483
939904000,497.69147,32.0,95488.21,1.134558
939912000,497.67032,32.0,95488.445,1.1345607
939924000,497.8183,32.0,95486.734,1.1345403
939932000,497.6571,32.0,95488.59,1.1345625
939944000,497.6888,32.0,95488.24,1.1345583
939952000,497.77866,32.0,95487.2,1.1345459
939964000,497.71524,32.0,95487.92,1.1345545
939972000,497.87906,32.0,95486.05,1.1345322
939984000,497.71524,32.0,95487.93,1.1345546
939992000,497.61218,32.0,95489.09,1.1345685
940004000,497.7126,32.0,95487.96,1.134555
940012000,497.5461,32.0,95489.85,1.1345774
940024000,497.739,32.0,95487.65,1.1345512
940032000,497.67825,32.0,95488.336,1.1345594
940044000,497.7892,32.0,95487.07,1.1345444
940052000,497.6386,32.0,95488.81,1.134565
940064000,497.50912,32.0,95490.29,1.1345826
940072000,497.8553,32.0,95486.33,1.1345356
940084000,497.6439,32.0,95488.734,1.1345642
940092000,497.48007,32.0,95490.6,1.1345863
940104000,497.66238,32.0,95488.516,1.1345615
940112000,497.56464,32.0,95489.66,1.1345751
940124000,497.74957,32.0,95487.54,1.13455
940132000,497.56198,32.0,95489.68,1.1345754
940144000,497.69675,32.0,95488.15,1.1345571
940152000,497.59103,32.0,95489.34,1.1345713
940164000,497.56992,32.0,95489.58,1.1345742
940172000,497.55142,32.0,95489.805,1.1345768
940184000,497.77866,32.0,95487.2,1.1345459
940192000,497.62274,32.0,95488.99,1.1345671
940204000,497.5144,32.0,95490.22,1.1345818
940212000,497.62274,32.0,95488.99,1.1345671
940224000,497.6386,32.0,95488.81,1.134565
940232000,497.7892,32.0,95487.08,1.1345445
940244000,497.82886,32.0,95486.61,1.1345389
940252000,497.81036,32.0,95486.84,1.1345416
940264000,497.7258,32.0,95487.81,1.1345532
940272000,497.62805,32.0,95488.93,1.1345664
940284000,497.6254,32.0,95488.94,1.1345665
940292000,497.73108,32.0,95487.75,1.1345525
940304000,497.77338,32.0,95487.266,1.1345466
940312000,497.70996,32.0,95487.984,1.1345552
940324000,497.83414,32.0,95486.56,1.1345383
940332000,497.6756,32.0,95488.37,1.1345598
940344000,497.7258,32.0,95487.8,1.134553
940352000,497.73636,32.0,95487.68,1.1345516
940364000,497.68616,32.0,95488.266,1.1345586
940372000,497.63068,32.0,95488.9,1.1345661
940384000,497.8183,32.0,95486.734,1.1345403
940392000,497.70996,32.0,95487.984,1.1345552
940404000,497.76016,32.0,95487.42,1.1345485
940412000,497.67825,32.0,95488.35,1.1345596
940424000,497.61746,32.0,95489.05,1.1345679
940432000,497.58575,32.0,95489.41,1.1345721
940452000,497.56726,32.0,95489.6,1.1345744
940464000,497.66238,32.0,95488.54,1.1345618
940472000,497.74957,32.0,95487.54,1.13455
940484000,497.75488,32.0,95487.484,1.1345493
940492000,497.63596,32.0,95488.82,1.1345651
940504000,497.813,32.0,95486.81,1.1345413
940512000,497.7126,32.0,95487.945,1.1345547
940524000,497.79715,32.0,95486.98,1.1345433
940532000,497.77338,32.0,95487.26,1.1345466
940544000,497.776,32.0,95487.23,1.1345462
940552000,497.86584,32.0,95486.2,1.134534
940564000,497.71786,32.0,95487.91,1.1345543
940572000,497.60425,32.0,95489.2,1.1345696
940584000,497.61218,32.0,95489.1,1.1345685
940592000,497.5884,32.0,95489.375,1.1345718
940604000,497.63333,32.0,95488.85,1.1345655
940612000,497.71524,32.0,95487.93,1.1345546
940624000,497.71786,32.0,95487.91,1.1345543
940632000,497.7258,32.0,95487.81,1.1345532
940644000,497.80508,32.0,95486.914,1.1345425
940652000,497.71524,32.0,95487.92,1.1345545
940664000,497.55933,32.0,95489.72,1.1345758
940672000,497.62274,32.0,95488.984,1.1345671
940684000,497.6386,32.0,95488.81,1.134565
940692000,497.64124,32.0,95488.78,1.1345646
940704000,497.76544,32.0,95487.36,1.1345478
940712000,497.81036,32.0,95486.83,1.1345415
940724000,497.41138,32.0,95491.414,1.134596
940732000,497.7126,32.0,95487.96,1.134555
940744000,497.72845,32.0,95487.78,1.1345528
940752000,497.64917,32.0,95488.67,1.1345633
940764000,497.77866,32.0,95487.2,1.1345459
940772000,497.6439,32.0,95488.74,1.1345642
940784000,497.77338,32.0,95487.25,1.1345465
940792000,497.57782,32.0,95489.49,1.1345731
940804000,497.7892,32.0,95487.086,1.1345445
940812000,497.70996,32.0,95487.98,1.1345551
940824000,497.8077,32.0,95486.88,1.1345421
940832000,497.69147,32.0,95488.195,1.1345577
940844000,497.73108,32.0,95487.75,1.1345525
940852000,497.83414,32.0,95486.56,1.1345383
940864000,497.64917,32.0,95488.68,1.1345634
940872000,497.53027,32.0,95490.02,1.1345794
940884000,497.70996,32.0,95487.984,1.1345552
940892000,497.7628,32.0,95487.39,1.1345482
940904000,497.65182,32.0,95488.63,1.134563
940912000,497.8764,32.0,95486.086,1.1345327
940924000,497.66238,32.0,95488.516,1.1345615
940932000,497.6439,32.0,95488.734,1.1345642
940944000,497.62805,32.0,95488.91,1.1345662
940952000,497.68616,32.0,95488.266,1.1345586
940964000,497.53555,32.0,95489.96,1.1345787
940972000,497.64655,32.0,95488.71,1.1345638
940984000,497.776,32.0,95487.23,1.1345462
940992000,497.78128,32.0,95487.18,1.1345457
941004000,497.70203,32.0,95488.07,1.1345563
941012000,497.50912,32.0,95490.27,1.1345824
941024000,497.8183,32.0,95486.734,1.1345403
941032000,497.72845,32.0,95487.766,1.1345526
941044000,497.64124,32.0,95488.766,1.1345645
941052000,497.61218,32.0,95489.09,1.1345685
941064000,497.8077,32.0,95486.86,1.1345419
941072000,497.81564,32.0,95486.78,1.1345409
941084000,497.73636,32.0,95487.67,1.1345515
941092000,497.776,32.0,95487.234,1.1345463
941104000,497.7866,32.0,95487.11,1.1345448
941112000,497.66238,32.0,95488.54,1.1345618
941124000,497.70465,32.0,95488.05,1.1345559
941132000,497.61484,32.0,95489.08,1.1345682
941144000,497.79187,32.0,95487.04,1.134544
941152000,497.74695,32.0,95487.57,1.1345503
941164000,497.6941,32.0,95488.16,1.1345572
941172000,497.73373,32.0,95487.7,1.1345519
941184000,497.6386,32.0,95488.8,1.1345649
941192000,497.64655,32.0,95488.7,1.1345638
941204000,497.60953,32.0,95489.12,1.1345687
941212000,497.79977,32.0,95486.95,1.134543
941224000,497.68616,32.0,95488.266,1.1345586
941232000,497.75223,32.0,95487.516,1.1345496
941244000,497.73373,32.0,95487.71,1.134552
941252000,497.65182,32.0,95488.66,1.1345632
941272000,497.72052,32.0,95487.86,1.1345537
941284000,497.62012,32.0,95489.01,1.1345674
941292000,497.83148,32.0,95486.58,1.1345385
941304000,497.73108,32.0,95487.73,1.1345521
941312000,497.6571,32.0,95488.58,1.1345623
941324000,497.63596,32.0,95488.84,1.1345655
941332000,497.739,32.0,95487.66,1.1345513
941344000,497.72318,32.0,95487.836,1.1345534
941352000,497.64124,32.0,95488.766,1.1345645
941364000,497.60162,32.0,95489.21,1.1345698
941372000,497.67032,32.0,95488.445,1.1345607
941384000,497.6941,32.0,95488.16,1.1345572
941392000,497.7258,32.0,95487.805,1.1345531
941404000,497.65445,32.0,95488.6,1.1345625
941412000,497.5752,32.0,95489.52,1.1345735
941424000,497.739,32.0,95487.66,1.1345513
941432000,497.62805,32.0,95488.93,1.1345664
941444000,497.7945,32.0,95487.01,1.1345437
941452000,497.64124,32.0,95488.766,1.1345645
941464000,497.79977,32.0,95486.95,1.134543
941472000,497.63333,32.0,95488.875,1.1345658
941484000,497.79187,32.0,95487.03,1.1345439
941492000,497.73108,32.0,95487.75,1.1345525
941504000,497.73636,32.0,95487.68,1.1345516
941512000,497.74695,32.0,95487.57,1.1345503
941524000,497.7945,32.0,95487.016,1.1345437
941532000,497.67032,32.0,95488.43,1.1345605
941544000,497.7866,32.0,95487.11,1.1345448
941552000,497.70465,32.0,95488.03,1.1345558
941564000,497.70996,32.0,95487.984,1.1345552
941572000,497.72052,32.0,95487.87,1.1345538
941584000,497.56198,32.0,95489.69,1.1345755
941592000,497.7628,32.0,95487.39,1.1345482
941604000,497.70465,32.0,95488.05,1.1345559
941612000,497.58047,32.0,95489.46,1.1345727
941624000,497.60162,32.0,95489.21,1.1345698
941632000,497.58313,32.0,95489.44,1.1345725
941644000,497.68088,32.0,95488.31,1.1345592
941652000,497.8368,32.0,95486.54,1.134538
941664000,497.65976,32.0,95488.55,1.1345619
941672000,497.76016,32.0,95487.42,1.1345485
941684000,497.72052,32.0,95487.85,1.1345537
941692000,497.84735,32.0,95486.4,1.1345364
941704000,497.6571,32.0,95488.586,1.1345624
941712000,497.5752,32.0,95489.52,1.1345735
941724000,497.93982,32.0,95485.336,1.1345237
941732000,497.80508,32.0,95486.9,1.1345423
941744000,497.63068,32.0,95488.9,1.1345661
941752000,497.776,32.0,95487.234,1.1345463
941764000,497.82886,32.0,95486.61,1.1345389
941772000,497.58575,32.0,95489.41,1.1345721
941784000,497.776,32.0,95487.23,1.1345462
